Date,Asset,Ticker,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,ATR_14,ADX_14,PLUS_DI_14,MINUS_DI_14,BB_Lower_20_2,BB_Middle_20,BB_Upper_20_2,MACD_12_26,MACDsignal_9,MACDhist,OBV,Stoch_%D_3,Stoch_%K_14_3,Daily_Info
2023-09-01,NVDA,NVDA,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.471107482910156,463830000,44.67119987487793,,60.98752323667152,1.9255003388618601,22.433731912401303,34.31125163046186,21.081811053035814,40.481895970085716,45.46894989013672,50.456003810187724,1.2828661236090184,0.8808284383610245,0.4020376852479939,3942134000.0,85.20519440625526,86.78918308153118,"日期：2023/09/01
商品：NVDA
代號：NVDA

開：49.7620
高：49.8000
低：48.1420
收：48.5090
成交量：463830000

各種技術指標：
ADX_14：22.4337
ATR_14：1.9255
BB_Lower_20_2：40.4819
BB_Middle_20：45.4689
BB_Upper_20_2：50.4560
MACD_12_26：1.2829
MACDhist：0.4020
MACDsignal_9：0.8808
MINUS_DI_14：21.0818
OBV：3942134000
PLUS_DI_14：34.3113
RSI_14：60.9875
SMA_200：N/A
SMA_50：44.6712
Stoch_%D_3：85.2052
Stoch_%K_14_3：86.7892
"
2023-09-05,NVDA,NVDA,48.222999572753906,48.85100173950195,47.86000061035156,48.54800033569336,48.51007843017578,382653000,44.79797988891602,,61.1130675558329,1.858750395311041,22.360862976977707,33.004594626836244,21.362632186829597,40.452217298813984,45.62549991607666,50.79878253333934,1.2947248629264152,0.9636077232741027,0.3311171396523125,4324787000.0,86.30379366795773,83.49001081220216,"日期：2023/09/05
商品：NVDA
代號：NVDA

開：48.2230
高：48.8510
低：47.8600
收：48.5480
成交量：382653000

各種技術指標：
ADX_14：22.3609
ATR_14：1.8588
BB_Lower_20_2：40.4522
BB_Middle_20：45.6255
BB_Upper_20_2：50.7988
MACD_12_26：1.2947
MACDhist：0.3311
MACDsignal_9：0.9636
MINUS_DI_14：21.3626
OBV：4324787000
PLUS_DI_14：33.0046
RSI_14：61.1131
SMA_200：N/A
SMA_50：44.7980
Stoch_%D_3：86.3038
Stoch_%K_14_3：83.4900
"
2023-09-06,NVDA,NVDA,48.441001892089844,48.54899978637695,46.58000183105469,47.06100082397461,47.02812194824219,468670000,44.926559906005856,,53.980512440486024,1.8666252210261285,21.52323757394439,30.517831020192297,24.651106941984512,40.55482298208431,45.7453498840332,50.935876785982096,1.1706401550416672,1.0050142096276158,0.1656259454140514,3856117000.0,81.46859427183574,74.12658892177389,"日期：2023/09/06
商品：NVDA
代號：NVDA

開：48.4410
高：48.5490
低：46.5800
收：47.0610
成交量：468670000

各種技術指標：
ADX_14：21.5232
ATR_14：1.8666
BB_Lower_20_2：40.5548
BB_Middle_20：45.7453
BB_Upper_20_2：50.9359
MACD_12_26：1.1706
MACDhist：0.1656
MACDsignal_9：1.0050
MINUS_DI_14：24.6511
OBV：3856117000
PLUS_DI_14：30.5178
RSI_14：53.9805
SMA_200：N/A
SMA_50：44.9266
Stoch_%D_3：81.4686
Stoch_%K_14_3：74.1266
"
2023-09-07,NVDA,NVDA,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.20868682861328,433330000,45.0138599395752,,50.481610264013476,1.8696520192905848,19.98797258297707,28.292109299796344,28.308822253290014,40.95918222491745,45.92969989776611,50.90021757061478,0.9946690816982198,1.0029451840417367,-0.008276102343516945,3422787000.0,74.31954248978697,65.34202773538487,"日期：2023/09/07
商品：NVDA
代號：NVDA

開：45.5250
高：46.3440
低：45.1520
收：46.2410
成交量：433330000

各種技術指標：
ADX_14：19.9880
ATR_14：1.8697
BB_Lower_20_2：40.9592
BB_Middle_20：45.9297
BB_Upper_20_2：50.9002
MACD_12_26：0.9947
MACDhist：-0.0083
MACDsignal_9：1.0029
MINUS_DI_14：28.3088
OBV：3422787000
PLUS_DI_14：28.2921
RSI_14：50.4816
SMA_200：N/A
SMA_50：45.0139
Stoch_%D_3：74.3195
Stoch_%K_14_3：65.3420
"
2023-09-08,NVDA,NVDA,45.94200134277344,46.60599899291992,45.270999908447266,45.571998596191406,45.54015350341797,473069000,45.102959899902345,,47.76158888105989,1.8314625239464473,18.69168026379394,27.840861123945146,26.834892800091264,41.40002963259762,46.088899803161624,50.777769973725626,0.792097023524164,0.9607755519382223,-0.16867852841405828,2949718000.0,61.8589906065911,46.108355162614544,"日期：2023/09/08
商品：NVDA
代號：NVDA

開：45.9420
高：46.6060
低：45.2710
收：45.5720
成交量：473069000

各種技術指標：
ADX_14：18.6917
ATR_14：1.8315
BB_Lower_20_2：41.4000
BB_Middle_20：46.0889
BB_Upper_20_2：50.7778
MACD_12_26：0.7921
MACDhist：-0.1687
MACDsignal_9：0.9608
MINUS_DI_14：26.8349
OBV：2949718000
PLUS_DI_14：27.8409
RSI_14：47.7616
SMA_200：N/A
SMA_50：45.1030
Stoch_%D_3：61.8590
Stoch_%K_14_3：46.1084
"
2023-09-11,NVDA,NVDA,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.14643096923828,473966000,45.19007995605469,,46.18334346153047,1.8328579097220359,17.72425667549955,25.83254644726106,28.636475541774555,42.28057874534625,46.305049896240234,50.32952104713422,0.5929299993683728,0.8872064414242524,-0.29427644205587966,2475752000.0,47.16250235646209,30.037124171386903,"日期：2023/09/11
商品：NVDA
代號：NVDA

開：46.1480
高：46.1630
低：44.3120
收：45.1780
成交量：473966000

各種技術指標：
ADX_14：17.7243
ATR_14：1.8329
BB_Lower_20_2：42.2806
BB_Middle_20：46.3050
BB_Upper_20_2：50.3295
MACD_12_26：0.5929
MACDhist：-0.2943
MACDsignal_9：0.8872
MINUS_DI_14：28.6365
OBV：2475752000
PLUS_DI_14：25.8325
RSI_14：46.1833
SMA_200：N/A
SMA_50：45.1901
Stoch_%D_3：47.1625
Stoch_%K_14_3：30.0371
"
2023-09-12,NVDA,NVDA,44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,44.83864212036133,349256000,45.241439971923825,,44.933342755135165,1.7835110665785257,16.82593477208333,24.651055823372413,27.32674297542083,42.45633396425683,46.360899925231934,50.26546588620704,0.405560424285234,0.7908772379964488,-0.38531681371121485,2126496000.0,30.521035057400283,15.417625838199427,"日期：2023/09/12
商品：NVDA
代號：NVDA

開：44.7380
高：45.6730
低：44.5310
收：44.8700
成交量：349256000

各種技術指標：
ADX_14：16.8259
ATR_14：1.7835
BB_Lower_20_2：42.4563
BB_Middle_20：46.3609
BB_Upper_20_2：50.2655
MACD_12_26：0.4056
MACDhist：-0.3853
MACDsignal_9：0.7909
MINUS_DI_14：27.3267
OBV：2126496000
PLUS_DI_14：24.6511
RSI_14：44.9333
SMA_200：N/A
SMA_50：45.2414
Stoch_%D_3：30.5210
Stoch_%K_14_3：15.4176
"
2023-09-13,NVDA,NVDA,44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,45.45321273803711,398355000,45.3028800201416,,47.96201410473705,1.758046129903274,15.834957845958401,24.266005474534097,25.74238199749912,42.67674343313746,46.438150024414064,50.19955661569067,0.3031990913851388,0.6933416086741869,-0.39014251728904814,2524851000.0,19.99799984026313,14.53924951120309,"日期：2023/09/13
商品：NVDA
代號：NVDA

開：44.6000
高：45.9300
低：44.5030
收：45.4850
成交量：398355000

各種技術指標：
ADX_14：15.8350
ATR_14：1.7580
BB_Lower_20_2：42.6767
BB_Middle_20：46.4382
BB_Upper_20_2：50.1996
MACD_12_26：0.3032
MACDhist：-0.3901
MACDsignal_9：0.6933
MINUS_DI_14：25.7424
OBV：2524851000
PLUS_DI_14：24.2660
RSI_14：47.9620
SMA_200：N/A
SMA_50：45.3029
Stoch_%D_3：19.9980
Stoch_%K_14_3：14.5392
"
2023-09-14,NVDA,NVDA,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.54915237426758,370097000,45.3681600189209,,48.43874094253686,1.6936141915473202,14.87827281745899,23.630350685869903,24.81303165248817,43.01843175246992,46.54290008544922,50.067368418428515,0.22720437880896327,0.6001141627011423,-0.372909783892179,2894948000.0,15.727079215452235,17.22436229695421,"日期：2023/09/14
商品：NVDA
代號：NVDA

開：45.9500
高：45.9870
低：45.1310
收：45.5810
成交量：370097000

各種技術指標：
ADX_14：14.8783
ATR_14：1.6936
BB_Lower_20_2：43.0184
BB_Middle_20：46.5429
BB_Upper_20_2：50.0674
MACD_12_26：0.2272
MACDhist：-0.3729
MACDsignal_9：0.6001
MINUS_DI_14：24.8130
OBV：2894948000
PLUS_DI_14：23.6304
RSI_14：48.4387
SMA_200：N/A
SMA_50：45.3682
Stoch_%D_3：15.7271
Stoch_%K_14_3：17.2244
"
2023-09-15,NVDA,NVDA,45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,43.86932373046875,506831000,45.404100036621095,,41.3034243801974,1.7005703468804356,14.758917151205814,21.85271318368373,28.503391752724504,43.14508690582791,46.570700073242186,49.99631324065646,0.030978291521932988,0.48628698846530044,-0.45530869694336745,2388117000.0,15.455072489789496,14.601605661211217,"日期：2023/09/15
商品：NVDA
代號：NVDA

開：45.3410
高：45.5990
低：43.8080
收：43.9000
成交量：506831000

各種技術指標：
ADX_14：14.7589
ATR_14：1.7006
BB_Lower_20_2：43.1451
BB_Middle_20：46.5707
BB_Upper_20_2：49.9963
MACD_12_26：0.0310
MACDhist：-0.4553
MACDsignal_9：0.4863
MINUS_DI_14：28.5034
OBV：2388117000
PLUS_DI_14：21.8527
RSI_14：41.3034
SMA_200：N/A
SMA_50：45.4041
Stoch_%D_3：15.4551
Stoch_%K_14_3：14.6016
"
2023-09-18,NVDA,NVDA,42.74800109863281,44.242000579833984,42.0,43.965999603271484,43.935279846191406,500271000,45.43336006164551,,41.666740744146225,1.7392439349485462,15.514259688319695,19.840599321846646,33.30413314454867,43.30178230089831,46.60405006408691,49.906317827275515,-0.1178483210223078,0.3654599265677788,-0.4833082475900866,2888388000.0,16.042553549837596,16.301692691347384,"日期：2023/09/18
商品：NVDA
代號：NVDA

開：42.7480
高：44.2420
低：42.0000
收：43.9660
成交量：500271000

各種技術指標：
ADX_14：15.5143
ATR_14：1.7392
BB_Lower_20_2：43.3018
BB_Middle_20：46.6041
BB_Upper_20_2：49.9063
MACD_12_26：-0.1178
MACDhist：-0.4833
MACDsignal_9：0.3655
MINUS_DI_14：33.3041
OBV：2888388000
PLUS_DI_14：19.8406
RSI_14：41.6667
SMA_200：N/A
SMA_50：45.4334
Stoch_%D_3：16.0426
Stoch_%K_14_3：16.3017
"
2023-09-19,NVDA,NVDA,43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.48958969116211,373064000,45.46016006469726,,39.87071070131155,1.6838694183025285,16.2156491870683,19.02927276543134,31.9422525269198,42.86034748347302,46.43170013427734,50.003052785081664,-0.2686856464918108,0.2386308119558609,-0.5073164584476717,2515324000.0,15.354416710812473,15.159951779878838,"日期：2023/09/19
商品：NVDA
代號：NVDA

開：43.8330
高：43.9660
低：43.0020
收：43.5200
成交量：373064000

各種技術指標：
ADX_14：16.2156
ATR_14：1.6839
BB_Lower_20_2：42.8603
BB_Middle_20：46.4317
BB_Upper_20_2：50.0031
MACD_12_26：-0.2687
MACDhist：-0.5073
MACDsignal_9：0.2386
MINUS_DI_14：31.9423
OBV：2515324000
PLUS_DI_14：19.0293
RSI_14：39.8707
SMA_200：N/A
SMA_50：45.4602
Stoch_%D_3：15.3544
Stoch_%K_14_3：15.1600
"
2023-09-20,NVDA,NVDA,43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.2094841003418,367108000,45.45684005737305,,35.180174086478644,1.6835930530791896,17.214992087193863,17.672939569306195,32.970535410354,42.234235601317806,46.260250091552734,50.28626458178766,-0.4859892908482877,0.09370679139503119,-0.5796960822433188,2148216000.0,15.713923401945275,15.680125734609627,"日期：2023/09/20
商品：NVDA
代號：NVDA

開：43.6000
高：43.9030
低：42.2230
收：42.2390
成交量：367108000

各種技術指標：
ADX_14：17.2150
ATR_14：1.6836
BB_Lower_20_2：42.2342
BB_Middle_20：46.2603
BB_Upper_20_2：50.2863
MACD_12_26：-0.4860
MACDhist：-0.5797
MACDsignal_9：0.0937
MINUS_DI_14：32.9705
OBV：2148216000
PLUS_DI_14：17.6729
RSI_14：35.1802
SMA_200：N/A
SMA_50：45.4568
Stoch_%D_3：15.7139
Stoch_%K_14_3：15.6801
"
2023-09-21,NVDA,NVDA,41.58300018310547,42.099998474121094,40.97999954223633,41.016998291015625,40.98833465576172,450736000,45.39914001464844,,31.386830936941806,1.653264897205648,18.645636458697954,16.711629143063412,36.54744626538599,41.32380018042221,45.955299949646,50.586799718869784,-0.7481845855850651,-0.07467148400098807,-0.673513101584077,1697480000.0,12.797642657569567,7.5528504582202585,"日期：2023/09/21
商品：NVDA
代號：NVDA

開：41.5830
高：42.1000
低：40.9800
收：41.0170
成交量：450736000

各種技術指標：
ADX_14：18.6456
ATR_14：1.6533
BB_Lower_20_2：41.3238
BB_Middle_20：45.9553
BB_Upper_20_2：50.5868
MACD_12_26：-0.7482
MACDhist：-0.6735
MACDsignal_9：-0.0747
MINUS_DI_14：36.5474
OBV：1697480000
PLUS_DI_14：16.7116
RSI_14：31.3868
SMA_200：N/A
SMA_50：45.3991
Stoch_%D_3：12.7976
Stoch_%K_14_3：7.5529
"
2023-09-22,NVDA,NVDA,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.58092498779297,479236000,45.31180000305176,,35.04693650842806,1.613603360794614,19.961259746533003,15.965778255907006,34.7710662003405,40.698270374987466,45.67765007019043,50.657029765393396,-0.8977769011658765,-0.23929256743396576,-0.6584843337319107,2176716000.0,9.020730550258428,3.829215457945424,"日期：2023/09/22
商品：NVDA
代號：NVDA

開：41.5720
高：42.1150
低：41.2310
收：41.6100
成交量：479236000

各種技術指標：
ADX_14：19.9613
ATR_14：1.6136
BB_Lower_20_2：40.6983
BB_Middle_20：45.6777
BB_Upper_20_2：50.6570
MACD_12_26：-0.8978
MACDhist：-0.6585
MACDsignal_9：-0.2393
MINUS_DI_14：34.7711
OBV：2176716000
PLUS_DI_14：15.9658
RSI_14：35.0469
SMA_200：N/A
SMA_50：45.3118
Stoch_%D_3：9.0207
Stoch_%K_14_3：3.8292
"
2023-09-25,NVDA,NVDA,41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.19248962402344,419091000,45.24685997009277,,38.68232778001403,1.595417489285568,20.810377130368785,16.879209152975278,32.65545698087735,40.278996173786815,45.48784999847412,50.69670382316142,-0.9559273081514377,-0.38261951557746016,-0.5733077925739776,2595807000.0,6.553200621757668,8.277535949107348,"日期：2023/09/25
商品：NVDA
代號：NVDA

開：41.5910
高：42.5360
低：41.1770
收：42.2220
成交量：419091000

各種技術指標：
ADX_14：20.8104
ATR_14：1.5954
BB_Lower_20_2：40.2790
BB_Middle_20：45.4878
BB_Upper_20_2：50.6967
MACD_12_26：-0.9559
MACDhist：-0.5733
MACDsignal_9：-0.3826
MINUS_DI_14：32.6555
OBV：2595807000
PLUS_DI_14：16.8792
RSI_14：38.6823
SMA_200：N/A
SMA_50：45.2469
Stoch_%D_3：6.5532
Stoch_%K_14_3：8.2775
"
2023-09-26,NVDA,NVDA,42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.8817138671875,402282000,45.15585998535156,,37.53270198775926,1.5646734483028377,21.345506613326187,17.27800279654596,30.918735068850136,39.83902856219208,45.24165000915527,50.64427145611847,-1.0154021678657301,-0.5091760460351142,-0.5062261218306159,2193525000.0,8.586837955217222,13.65376245859892,"日期：2023/09/26
商品：NVDA
代號：NVDA

開：42.0010
高：42.8200
低：41.6550
收：41.9110
成交量：402282000

各種技術指標：
ADX_14：21.3455
ATR_14：1.5647
BB_Lower_20_2：39.8390
BB_Middle_20：45.2417
BB_Upper_20_2：50.6443
MACD_12_26：-1.0154
MACDhist：-0.5062
MACDsignal_9：-0.5092
MINUS_DI_14：30.9187
OBV：2193525000
PLUS_DI_14：17.2780
RSI_14：37.5327
SMA_200：N/A
SMA_50：45.1559
Stoch_%D_3：8.5868
Stoch_%K_14_3：13.6538
"
2023-09-27,NVDA,NVDA,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.438323974609375,444935000,45.05533996582031,,40.919326561707344,1.5416967756038906,21.794057337422547,16.523900333947154,29.138137166113506,39.65837643096634,44.92584991455078,50.19332339813522,-1.0059947603636346,-0.6085397889008184,-0.39745497146281616,2638460000.0,13.911080133322125,19.801941992260133,"日期：2023/09/27
商品：NVDA
代號：NVDA

開：42.3300
高：42.8720
低：41.6290
收：42.4680
成交量：444935000

各種技術指標：
ADX_14：21.7941
ATR_14：1.5417
BB_Lower_20_2：39.6584
BB_Middle_20：44.9258
BB_Upper_20_2：50.1933
MACD_12_26：-1.0060
MACDhist：-0.3975
MACDsignal_9：-0.6085
MINUS_DI_14：29.1381
OBV：2638460000
PLUS_DI_14：16.5239
RSI_14：40.9193
SMA_200：N/A
SMA_50：45.0553
Stoch_%D_3：13.9111
Stoch_%K_14_3：19.8019
"
2023-09-28,NVDA,NVDA,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.05888748168945,424663000,44.975579986572264,,44.53005879849862,1.526646824992257,21.672544754081308,18.180494552920074,27.323572717344852,39.70861634307803,44.61709995269776,49.525583562317486,-0.9376213198281036,-0.6743560950862755,-0.2632652247418281,3063123000.0,20.45051643487309,27.89584485376024,"日期：2023/09/28
商品：NVDA
代號：NVDA

開：42.4600
高：43.4460
低：42.1150
收：43.0890
成交量：424663000

各種技術指標：
ADX_14：21.6725
ATR_14：1.5266
BB_Lower_20_2：39.7086
BB_Middle_20：44.6171
BB_Upper_20_2：49.5256
MACD_12_26：-0.9376
MACDhist：-0.2633
MACDsignal_9：-0.6744
MINUS_DI_14：27.3236
OBV：3063123000
PLUS_DI_14：18.1805
RSI_14：44.5301
SMA_200：N/A
SMA_50：44.9756
Stoch_%D_3：20.4505
Stoch_%K_14_3：27.8958
"
2023-09-29,NVDA,NVDA,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.468597412109375,397830000,44.93515998840332,,46.840046564695804,1.4929577878625087,20.944278396539943,20.602329309744952,25.944413182510953,39.934585435227774,44.32430000305176,48.71401457087575,-0.8406607011554001,-0.7076170163001004,-0.13304368485529972,3460953000.0,28.949146181730104,39.14965169916996,"日期：2023/09/29
商品：NVDA
代號：NVDA

開：43.8270
高：44.1440
低：43.3070
收：43.4990
成交量：397830000

各種技術指標：
ADX_14：20.9443
ATR_14：1.4930
BB_Lower_20_2：39.9346
BB_Middle_20：44.3243
BB_Upper_20_2：48.7140
MACD_12_26：-0.8407
MACDhist：-0.1330
MACDsignal_9：-0.7076
MINUS_DI_14：25.9444
OBV：3460953000
PLUS_DI_14：20.6023
RSI_14：46.8400
SMA_200：N/A
SMA_50：44.9352
Stoch_%D_3：28.9491
Stoch_%K_14_3：39.1497
"
2023-10-02,NVDA,NVDA,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.750709533691406,433298000,44.944620056152345,,53.38234515291386,1.506032137854054,19.452387042584903,23.854505503016988,23.882096992492645,40.203384498967694,44.13795013427735,48.072515769587,-0.6527665717284066,-0.6966469273857616,0.04388035565735504,3894251000.0,40.89672906256717,55.644690634771315,"日期：2023/10/02
商品：NVDA
代號：NVDA

開：44.0300
高：45.1750
低：43.8610
收：44.7820
成交量：433298000

各種技術指標：
ADX_14：19.4524
ATR_14：1.5060
BB_Lower_20_2：40.2034
BB_Middle_20：44.1380
BB_Upper_20_2：48.0725
MACD_12_26：-0.6528
MACDhist：0.0439
MACDsignal_9：-0.6966
MINUS_DI_14：23.8821
OBV：3894251000
PLUS_DI_14：23.8545
RSI_14：53.3823
SMA_200：N/A
SMA_50：44.9446
Stoch_%D_3：40.8967
Stoch_%K_14_3：55.6447
"
2023-10-03,NVDA,NVDA,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.48658752441406,470850000,44.92272003173828,,47.212778487598754,1.533030034117827,18.50780806023462,21.760522092484237,24.651173015093253,40.53959255587279,43.886400032043454,47.23320750821412,-0.5990290727037504,-0.6771233564493594,0.078094283745609,3423401000.0,51.25504277335077,58.97078598611106,"日期：2023/10/03
商品：NVDA
代號：NVDA

開：44.8080
高：45.1300
低：43.2460
收：43.5170
成交量：470850000

各種技術指標：
ADX_14：18.5078
ATR_14：1.5330
BB_Lower_20_2：40.5396
BB_Middle_20：43.8864
BB_Upper_20_2：47.2332
MACD_12_26：-0.5990
MACDhist：0.0781
MACDsignal_9：-0.6771
MINUS_DI_14：24.6512
OBV：3423401000
PLUS_DI_14：21.7605
RSI_14：47.2128
SMA_200：N/A
SMA_50：44.9227
Stoch_%D_3：51.2550
Stoch_%K_14_3：58.9708
"
2023-10-04,NVDA,NVDA,43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,44.010223388671875,361821000,44.889960021972655,,49.80086795435257,1.4843137273595501,17.630699005195076,20.8693819258278,23.641654478011183,40.73732651266942,43.73540000915527,46.73347350564112,-0.508299766071076,-0.6433586383737027,0.1350588723026267,3785222000.0,59.63544238162009,64.2908505239779,"日期：2023/10/04
商品：NVDA
代號：NVDA

開：43.7420
高：44.1430
低：43.2920
收：44.0410
成交量：361821000

各種技術指標：
ADX_14：17.6307
ATR_14：1.4843
BB_Lower_20_2：40.7373
BB_Middle_20：43.7354
BB_Upper_20_2：46.7335
MACD_12_26：-0.5083
MACDhist：0.1351
MACDsignal_9：-0.6434
MINUS_DI_14：23.6417
OBV：3785222000
PLUS_DI_14：20.8694
RSI_14：49.8009
SMA_200：N/A
SMA_50：44.8900
Stoch_%D_3：59.6354
Stoch_%K_14_3：64.2909
"
2023-10-05,NVDA,NVDA,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.656776428222656,393483000,44.874680023193356,,52.873238583167684,1.4505771066622721,16.541079075102772,23.556990116615385,22.46353328392194,40.85910625025012,43.65774993896484,46.45639362767956,-0.37981047705702053,-0.5906490061103662,0.21083852905334566,4178705000.0,63.901631243741086,68.4432572211343,"日期：2023/10/05
商品：NVDA
代號：NVDA

開：44.0500
高：44.9000
低：43.8880
收：44.6880
成交量：393483000

各種技術指標：
ADX_14：16.5411
ATR_14：1.4506
BB_Lower_20_2：40.8591
BB_Middle_20：43.6577
BB_Upper_20_2：46.4564
MACD_12_26：-0.3798
MACDhist：0.2108
MACDsignal_9：-0.5906
MINUS_DI_14：22.4635
OBV：4178705000
PLUS_DI_14：23.5570
RSI_14：52.8732
SMA_200：N/A
SMA_50：44.8747
Stoch_%D_3：63.9016
Stoch_%K_14_3：68.4433
"
2023-10-06,NVDA,NVDA,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.73002243041992,434436000,44.87192001342773,,57.52093729401972,1.4728930624921992,16.177236684736695,25.85417021478531,20.542958388714094,40.84010157850351,43.667250061035155,46.4943985435668,-0.1891385877970322,-0.5103469224476994,0.3212083346506672,4613141000.0,72.4779555913115,84.69975902882231,"日期：2023/10/06
商品：NVDA
代號：NVDA

開：44.1930
高：45.7890
低：44.0260
收：45.7620
成交量：434436000

各種技術指標：
ADX_14：16.1772
ATR_14：1.4729
BB_Lower_20_2：40.8401
BB_Middle_20：43.6673
BB_Upper_20_2：46.4944
MACD_12_26：-0.1891
MACDhist：0.3212
MACDsignal_9：-0.5103
MINUS_DI_14：20.5430
OBV：4613141000
PLUS_DI_14：25.8542
RSI_14：57.5209
SMA_200：N/A
SMA_50：44.8719
Stoch_%D_3：72.4780
Stoch_%K_14_3：84.6998
"
2023-10-09,NVDA,NVDA,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.24136734008789,409675000,44.84237998962402,,54.86768984565836,1.4672579156770478,15.83938303653962,24.099646695020503,19.148865932482934,40.83386641661725,43.67199993133545,46.51013344605365,-0.07660507919374737,-0.423598553796909,0.34699347460316166,4203466000.0,81.83651253375926,92.36652135132117,"日期：2023/10/09
商品：NVDA
代號：NVDA

開：44.8420
高：45.6050
低：44.3680
收：45.2730
成交量：409675000

各種技術指標：
ADX_14：15.8394
ATR_14：1.4673
BB_Lower_20_2：40.8339
BB_Middle_20：43.6720
BB_Upper_20_2：46.5101
MACD_12_26：-0.0766
MACDhist：0.3470
MACDsignal_9：-0.4236
MINUS_DI_14：19.1489
OBV：4203466000
PLUS_DI_14：24.0996
RSI_14：54.8677
SMA_200：N/A
SMA_50：44.8424
Stoch_%D_3：81.8365
Stoch_%K_14_3：92.3665
"
2023-10-10,NVDA,NVDA,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.7660026550293,368582000,44.82375999450684,,57.15280758733159,1.4460964659593234,15.990280362373113,25.9360833575783,18.04128933608963,40.769613433649056,43.71840000152588,46.6671865694027,0.05431565558485829,-0.32801571192055556,0.38233136750541385,4572048000.0,90.13052943453282,93.32530792345494,"日期：2023/10/10
商品：NVDA
代號：NVDA

開：45.3100
高：46.2590
低：45.0880
收：45.7980
成交量：368582000

各種技術指標：
ADX_14：15.9903
ATR_14：1.4461
BB_Lower_20_2：40.7696
BB_Middle_20：43.7184
BB_Upper_20_2：46.6672
MACD_12_26：0.0543
MACDhist：0.3823
MACDsignal_9：-0.3280
MINUS_DI_14：18.0413
OBV：4572048000
PLUS_DI_14：25.9361
RSI_14：57.1528
SMA_200：N/A
SMA_50：44.8238
Stoch_%D_3：90.1305
Stoch_%K_14_3：93.3253
"
2023-10-11,NVDA,NVDA,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.77329635620117,378137000,44.82973999023437,,61.21338079395429,1.4185896343889868,16.52694739954463,27.571612370809497,17.07746369712271,40.61791380865179,43.78444995880127,46.950986108950744,0.23668010916442483,-0.21507654770355952,0.4517566568679844,4950185000.0,92.96445257547309,93.20152845164317,"日期：2023/10/11
商品：NVDA
代號：NVDA

開：46.1960
高：46.8590
低：46.0500
收：46.8060
成交量：378137000

各種技術指標：
ADX_14：16.5269
ATR_14：1.4186
BB_Lower_20_2：40.6179
BB_Middle_20：43.7844
BB_Upper_20_2：46.9510
MACD_12_26：0.2367
MACDhist：0.4518
MACDsignal_9：-0.2151
MINUS_DI_14：17.0775
OBV：4950185000
PLUS_DI_14：27.5716
RSI_14：61.2134
SMA_200：N/A
SMA_50：44.8297
Stoch_%D_3：92.9645
Stoch_%K_14_3：93.2015
"
2023-10-12,NVDA,NVDA,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.912193298339844,481325000,44.88325996398926,,61.75167096792679,1.4086188982621506,17.48142592313022,29.586550870294566,15.969891256081105,40.4716979254437,43.85264987945557,47.23360183346744,0.38794934730896813,-0.09447136870105399,0.4824207160100221,5431510000.0,93.28795842916868,93.33703891240793,"日期：2023/10/12
商品：NVDA
代號：NVDA

開：46.7770
高：47.6090
低：46.3300
收：46.9450
成交量：481325000

各種技術指標：
ADX_14：17.4814
ATR_14：1.4086
BB_Lower_20_2：40.4717
BB_Middle_20：43.8526
BB_Upper_20_2：47.2336
MACD_12_26：0.3879
MACDhist：0.4824
MACDsignal_9：-0.0945
MINUS_DI_14：15.9699
OBV：5431510000
PLUS_DI_14：29.5866
RSI_14：61.7517
SMA_200：N/A
SMA_50：44.8833
Stoch_%D_3：93.2880
Stoch_%K_14_3：93.3370
"
